d0,d1,d2,size,log2_size,latency_us
12,256,242,743424,19.503826,4.629813
12,256,812,2494464,21.250298,11.458744
12,256,973,2989056,21.511258,11.354817
12,256,1319,4051968,21.950191,14.812785
12,256,4941,15178752,23.855550,59.201895
12,512,11,67584,16.044394,2.086821
12,512,15,92160,16.491853,2.107754
12,512,37,227328,17.794416,2.654468
12,512,38,233472,17.832890,2.653719
12,512,51,313344,18.257388,3.037945
12,512,68,417792,18.672425,3.400898
12,512,127,780288,19.573647,4.721107
12,512,460,2826240,21.430453,10.591119
12,512,465,2856960,21.446049,10.863219
12,512,507,3115008,21.570804,11.972626
12,512,904,5554176,22.405141,21.258242
12,512,915,5621760,22.422590,21.894612
12,512,4111,25257984,24.590236,98.563584
12,512,5217,32053248,24.933967,125.744521
12,1024,43,528384,19.011227,4.006824
12,1024,81,995328,19.924813,5.851977
12,1024,122,1499136,20.515700,7.821826
12,1024,191,2347008,21.162391,10.843447
12,1024,206,2531328,21.271463,11.637877
12,1024,212,2605056,21.312883,11.955023
12,1024,448,5505024,22.392317,21.430938
12,1024,462,5677056,22.436712,21.925457
12,1024,3032,37257216,25.151017,140.872030
14,1,48,672,9.392317,1.588600
14,1,124,1736,10.761551,1.600112
14,1,125,1750,10.773139,1.599871
14,1,166,2324,11.182394,2.234849
14,1,1114,15596,13.928888,1.742317
14,1,1997,27958,14.770974,1.953979
14,1,2097,29358,14.841466,1.954833
14,1,4760,66640,16.024101,2.049068
14,1,9422,131908,17.009173,2.349111
14,1,18121,253694,17.952730,2.831473
14,1,18677,261478,17.996330,2.866784
14,1,24049,336686,18.361044,3.179269
14,8,13,1456,10.507795,1.674164
14,8,72,8064,12.977280,1.736366
14,8,99,11088,13.436712,1.740233
14,8,199,22288,14.443980,1.808319
14,8,684,76608,16.225207,2.046465
14,8,3002,336224,18.359063,3.022780
14,8,7042,788704,19.589124,4.765650
14,8,8701,974512,19.894320,5.440624
14,8,14884,1667008,20.668830,8.132397
14,8,17714,1983968,20.919957,9.404338
14,16,9,2016,10.977280,1.742851
14,16,11,2464,11.266787,1.778210
14,16,34,7616,12.894818,1.834594
14,16,158,35392,15.111136,1.956304
14,16,321,71904,16.133784,2.059306
14,16,1065,238560,17.863993,2.709188
14,16,1074,240576,17.876133,2.705822
14,16,1098,245952,17.908017,2.705618
14,16,1106,247744,17.918491,2.709292
14,16,1462,327488,18.321083,3.042942
14,16,1727,386848,18.561407,3.250283
14,16,5893,1320032,20.332141,6.865479
14,16,5961,1335264,20.348694,6.857192
14,16,9189,2058336,20.973047,9.639817
14,16,11626,2604224,21.312422,11.751461
14,16,38089,8531936,23.024442,31.655023
14,64,63,56448,15.784635,2.181608
14,64,323,289408,18.142745,3.069266
14,64,341,305536,18.220983,3.072032
14,64,740,663040,19.338736,4.319576
14,64,1347,1206912,20.202889,6.505890
14,64,2936,2630656,21.326991,11.825548
14,64,4417,3957632,21.916206,14.559543
14,64,9691,8683136,23.049785,32.709772
14,64,13216,11841536,23.497353,47.246050
14,64,28023,25108608,24.581679,98.056461
14,64,29756,26661376,24.668248,104.921644
14,128,28,50176,15.614710,1.959037
14,128,163,292096,18.156083,2.881749
14,128,174,311808,18.250298,2.929287
14,128,222,397824,18.601771,3.241338
14,128,724,1297408,20.307201,6.647966
14,128,964,1727488,20.720244,8.387123
14,128,1254,2247168,21.099677,10.344384
14,128,1296,2322432,21.147205,10.633858
14,128,3227,5782784,22.463333,22.247559
14,128,3766,6748672,22.686172,25.892763
14,128,4877,8739584,23.059133,34.195546
14,256,31,111104,16.761551,2.192354
14,256,32,114688,16.807355,2.190632
14,256,37,132608,17.016808,2.293049
14,256,75,268800,18.036174,2.826241
14,256,122,437248,18.738092,3.478172
14,256,1321,4734464,22.174770,17.081459
14,256,1656,5935104,22.500842,22.756712
14,256,1692,6064128,22.531869,23.227235
14,256,2095,7508480,22.840089,28.477146
14,256,2201,7888384,22.911298,29.911758
14,256,3769,13508096,23.687321,52.048425
14,512,9,64512,15.977280,2.029254
14,512,10,71680,16.129283,2.047228
14,512,11,78848,16.266787,2.098791
14,512,12,86016,16.392317,2.127049
14,512,16,114688,16.807355,2.179164
14,512,27,193536,17.562242,2.602163
14,512,29,207872,17.665336,2.620774
14,512,40,286720,18.129283,2.809076
14,512,189,1354752,20.369597,6.976096
14,512,207,1483776,20.500842,7.477968
14,512,1617,11590656,23.466459,45.610913
14,512,2991,21439488,24.353767,82.534130
14,512,3976,28499968,24.764457,109.311347
14,1024,9,129024,16.977280,2.307850
14,1024,12,172032,17.392317,2.482670
14,1024,16,229376,17.807355,2.609109
14,1024,18,258048,17.977280,2.864118
14,1024,33,473088,18.851749,3.896623
14,1024,37,530432,19.016808,3.921855
14,1024,38,544768,19.055282,3.911619
14,1024,48,688128,19.392317,4.327799
14,1024,199,2852864,21.443980,10.484518
14,1024,864,12386304,23.562242,48.806689
14,1024,868,12443648,23.568906,48.913904
14,1024,2566,36786176,25.132660,139.857258
14,1024,2714,38907904,25.213560,146.404929
16,1,10,160,7.321928,1.610623
16,1,14,224,7.807355,1.593162
16,1,18,288,8.169925,1.594137
16,1,27,432,8.754888,1.599523
16,1,32,512,9.000000,1.600645
16,1,33,528,9.044394,1.600763
16,1,42,672,9.392317,1.600049
16,1,60,960,9.906891,1.599949
16,1,215,3440,11.748193,2.235322
16,1,1206,19296,14.236014,1.767329
16,1,5276,84416,16.365229,2.055827
16,1,7939,127024,16.954742,2.250218
16,8,9,1152,10.169925,1.676715
16,8,10,1280,10.321928,1.687907
16,8,16,2048,11.000000,1.742347
16,8,36,4608,12.169925,1.742576
16,8,41,5248,12.357552,1.741238
16,8,117,14976,13.870365,1.743381
16,8,1049,134272,17.034799,2.351608
16,8,1065,136320,17.056638,2.352888
16,8,5476,700928,19.418907,4.401074
16,8,14867,1902976,20.859826,9.095776
16,8,31242,3998976,21.931199,14.893470
16,8,40025,5123200,22.288614,19.634406
16,16,33,8448,13.044394,1.947020
16,16,35,8960,13.129283,1.952511
16,16,49,12544,13.614710,1.948314
16,16,104,26624,14.700440,1.941374
16,16,120,30720,14.906891,1.947620
16,16,2474,633344,19.272630,4.236845
16,16,3948,1010688,19.946906,5.647420
16,16,3992,1021952,19.962896,5.773331
16,16,4244,1086464,20.051209,6.005822
16,16,8376,2144256,21.032046,10.084110
16,16,8381,2145536,21.032907,10.134612
16,16,9314,2384384,21.185185,10.956438
16,16,10277,2630912,21.327132,11.998653
16,16,17681,4526336,22.109912,15.681393
16,16,29158,7464448,22.831604,28.179475
16,64,18,18432,14.169925,1.942425
16,64,167,171008,17.383704,2.733561
16,64,320,327680,18.321928,3.220217
16,64,791,809984,19.627534,5.220222
16,64,6211,6360064,22.600610,23.561438
16,64,7012,7180288,22.775610,27.382304
16,64,36451,37325824,25.153671,141.637831
16,128,14,28672,14.807355,1.842843
16,128,55,112640,16.781360,2.219124
16,128,62,126976,16.954196,2.248064
16,128,403,825344,19.654636,4.874038
16,128,563,1153024,20.136991,6.125913
16,128,765,1566720,20.579316,7.798265
16,128,983,2013184,20.941048,9.392760
16,128,1119,2291712,21.127994,9.262511
16,128,3847,7878656,22.909518,29.868333
16,128,6782,13889536,23.727495,53.666279
16,128,8600,17612800,24.070121,69.871071
16,128,18921,38750208,25.207701,145.150868
16,256,18,73728,16.169925,1.972182
16,256,25,102400,16.643856,2.139588
16,256,29,118784,16.857981,2.192778
16,256,33,135168,17.044394,2.258638
16,256,40,163840,17.321928,2.363607
16,256,47,192512,17.554589,2.441949
16,256,59,241664,17.882643,2.638613
16,256,499,2043904,20.962896,9.602557
16,256,593,2428928,21.211888,11.071918
16,512,14,114688,16.807355,2.170430
16,512,15,122880,16.906891,2.201042
16,512,132,1081344,20.044394,5.902968
16,512,390,3194880,21.607330,12.080936
16,512,673,5513216,22.394463,21.257100
16,512,744,6094848,22.539159,23.421096
16,512,1283,10510336,23.325305,40.625959
16,512,1526,12500992,23.575539,47.002808
16,512,1626,13320192,23.667112,51.536916
16,512,1705,13967360,23.735556,53.934178
16,512,2368,19398656,24.209453,75.046870
16,1024,11,180224,17.459432,2.418414
16,1024,20,327680,18.321928,2.968262
16,1024,59,966656,19.882643,5.413267
16,1024,119,1949696,20.894818,9.210137
16,1024,276,4521984,22.108524,16.308699
16,1024,357,5849088,22.479780,22.604039
16,1024,515,8437760,23.008429,31.772443
16,1024,986,16154624,23.945444,61.353925
16,1024,1031,16891904,24.009829,66.264338
32,1,11,352,8.459432,1.608310
32,1,31,992,9.954196,2.234923
32,1,172,5504,12.426265,1.676388
32,1,173,5536,12.434628,1.677599
32,1,279,8928,13.124121,1.678682
32,1,1075,34400,15.070121,1.854604
32,1,2273,72736,16.150382,1.958628
32,1,4818,154176,17.234219,2.314450
32,1,13055,417760,18.672315,3.312904
32,1,39736,1271552,20.278159,6.522055
32,8,16,4096,12.000000,1.740803
32,8,84,21504,14.392317,1.936173
32,8,468,119808,16.870365,2.236728
32,8,1602,410112,18.645658,3.340412
32,8,2883,738048,19.493355,4.628398
32,8,3116,797696,19.605480,4.876113
32,8,3534,904704,19.787086,5.189317
32,8,3792,970752,19.888743,5.450754
32,8,11881,3041536,21.536369,11.401918
32,8,11915,3050240,21.540491,11.621712
32,8,19742,5053952,22.268981,19.966918
32,8,21070,5393920,22.362903,20.857509
32,16,16,8192,13.000000,1.933837
32,16,32,16384,14.000000,1.955311
32,16,142,72704,16.149747,2.269410
32,16,166,84992,16.375039,2.269225
32,16,214,109568,16.741467,2.269677
32,16,235,120320,16.876517,2.271738
32,16,434,222208,17.761551,2.805455
32,16,485,248320,17.921841,2.794631
32,16,556,284672,18.118941,3.053891
32,16,705,360960,18.461479,3.254901
32,16,1677,858624,19.711667,5.190333
32,16,1970,1008640,19.943980,5.728493
32,16,2179,1115648,20.089450,6.185479
32,16,3560,1822720,20.797662,8.813767
32,16,5382,2755584,21.393927,10.551849
32,16,6226,3187712,21.604090,11.741233
32,16,6453,3303936,21.655754,12.732763
32,16,15254,7810048,22.896900,29.592466
32,64,12,24576,14.584963,1.955474
32,64,16,32768,15.000000,1.956222
32,64,32,65536,16.000000,2.242738
32,64,42,86016,16.392317,2.409164
32,64,73,149504,17.189825,2.759443
32,64,91,186368,17.507795,2.764683
32,64,95,194560,17.569856,2.761468
32,64,832,1703936,20.700440,8.835228
32,64,943,1931264,20.881114,9.807260
32,64,1490,3051520,21.541097,11.938333
32,64,2579,5281792,22.332596,21.347123
32,64,14602,29904896,24.833878,116.021233
32,64,16572,33939456,25.016460,133.487304
32,128,9,36864,15.169925,1.955674
32,128,43,176128,17.426265,2.422198
32,128,54,221184,17.754888,2.592740
32,128,145,593920,19.179909,3.944171
32,128,147,602112,19.199672,3.995144
32,128,391,1601536,20.611025,7.820226
32,128,485,1986560,20.921841,9.388014
32,128,6236,25542656,24.606405,100.394269
32,128,7878,32268288,24.943614,128.140272
32,128,8102,33185792,24.984062,127.204521
32,256,11,90112,16.459432,2.069156
32,256,31,253952,17.954196,2.722834
32,256,41,335872,18.357552,3.046889
32,256,47,385024,18.554589,3.218292
32,256,84,688128,19.392317,4.383601
32,256,122,999424,19.930737,5.562260
32,256,994,8142848,22.957102,30.958788
32,256,1030,8437760,23.008429,31.668174
32,256,4006,32817152,24.967947,127.264290
32,512,11,180224,17.459432,2.447817
32,512,50,819200,19.643856,4.895075
32,512,128,2097152,21.000000,9.837877
32,512,188,3080192,21.554589,11.650180
32,512,255,4177920,21.994353,15.684404
32,512,1269,20791296,24.309476,81.704589
32,512,1351,22134784,24.399812,86.177235
32,1024,14,458752,18.807355,3.496191
32,1024,79,2588672,21.303781,11.717374
32,1024,235,7700480,22.876517,29.255685
32,1024,294,9633792,23.199672,35.316621
